ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
3838926,HL211877,03/02/2005 01:00:00 AM,001XX S LA SALLE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,0112,001,42,32,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3860027,HL236787,03/15/2005 08:00:00 PM,122XX S YALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0523,005,9,53,14,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
8750844,HV426063,05/01/2005 09:00:00 AM,031XX W LYNDALE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1414,014,35,22,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3862840,HL198244,02/23/2005 07:21:00 PM,070XX S EAST END AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0332,003,5,43,18,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
9457670,HX110610,01/13/2005 12:01:00 AM,009XX S WESTERN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1135,011,28,28,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3902194,HL279304,04/06/2005 07:00:00 AM,037XX N KILBOURN AVE,0810,THEFT,OVER $500,SIDEWALK,false,false,1731,017,38,16,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3902192,HL279404,04/03/2005 07:30:00 AM,104XX S KEDZIE AVE,0810,THEFT,OVER $500,STREET,false,false,2211,022,19,74,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3902197,HL279257,04/06/2005 11:40:00 PM,028XX N BROADWAY,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,2333,019,44,6,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3874618,HL249368,03/22/2005 01:30:00 PM,013XX S LAKE SHORE DR E,0870,THEFT,POCKET-PICKING,PARK PROPERTY,false,false,0133,001,2,33,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3913363,HL289060,04/10/2005 11:00:00 PM,025XX W POPE JOHN PAUL II DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0914,009,12,58,07,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3878608,HL250508,03/23/2005 10:01:02 AM,082XX S DOBSON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0631,006,8,44,08B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3886349,HL262479,03/26/2005 07:26:00 PM,035XX S DR MARTIN LUTHER KING JR DR,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0211,002,4,35,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3889441,HL262561,03/29/2005 05:45:00 PM,0000X W RANDOLPH ST,0460,BATTERY,SIMPLE,RESTAURANT,true,false,0122,001,42,32,08B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3892747,HL267555,04/01/2005 08:45:00 AM,037XX W 65TH PL,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0833,008,13,65,04A,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3902165,HL278536,04/06/2005 07:00:00 PM,088XX S LOWE AVE,4652,OTHER OFFENSE,SEX OFFENDER: PROHIBITED ZONE,RESIDENCE,true,false,2223,022,21,71,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3902170,HL279150,03/31/2005 07:00:00 PM,020XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1811,018,43,7,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3902171,HL279146,04/06/2005 08:00:00 PM,029XX N NEVA AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2511,025,36,18,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3902175,HL277297,04/05/2005 09:00:00 PM,027XX W 59TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0824,008,16,66,14,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3902178,HL279219,03/31/2005 02:30:00 PM,056XX N NAGLE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1612,016,41,10,14,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3902179,HL279250,04/06/2005 11:30:00 PM,011XX N MILWAUKEE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1323,012,1,24,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3901164,HL277867,04/03/2005 04:00:00 PM,023XX N KENMORE AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",false,false,1811,018,32,7,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3909740,HL284540,04/07/2005 08:00:00 PM,009XX S LAFLIN ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1213,012,25,28,07,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3919899,HL292630,04/11/2005 02:15:00 PM,063XX S CLAREMONT AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,"SCHOOL, PUBLIC, GROUNDS",false,false,0825,008,15,66,04A,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3920438,HL202584,02/25/2005 11:27:02 PM,047XX S FORRESTVILLE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0223,002,3,38,18,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3932142,HL305404,04/19/2005 05:21:00 PM,054XX S HALSTED ST,0460,BATTERY,SIMPLE,STREET,false,false,0934,009,20,68,08B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3939853,HL309974,04/21/2005 08:10:00 PM,011XX N AVERS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1112,011,27,23,14,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4002635,HL360970,05/17/2005 06:30:00 AM,028XX W MEDILL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1414,014,35,22,08B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4084187,HL423768,06/16/2005 02:23:00 AM,058XX W FULLERTON AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,2515,025,30,19,04A,,,2005,02/04/2016 06:33:39 AM,,,,,,,,,,,
4053105,HL403305,06/04/2005 11:00:00 PM,026XX N GREENVIEW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1931,019,32,7,08B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4146746,HL480863,07/12/2005 08:00:00 PM,001XX E WACKER DR,0890,THEFT,FROM BUILDING,OTHER,false,false,0124,001,42,32,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4203992,HL534850,08/07/2005 09:35:00 PM,087XX W CATHERINE AVE,0460,BATTERY,SIMPLE,RESIDENCE,true,false,1614,016,41,76,08B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4163403,HL496346,07/19/2005 02:00:00 PM,003XX W LAKE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0111,001,42,,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4240343,HL476609,07/11/2005 12:20:00 PM,040XX W 18TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1012,010,24,29,18,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4256573,HL576079,08/28/2005 12:31:55 AM,074XX N ROGERS AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,NURSING HOME/RETIREMENT HOME,false,false,2422,024,49,1,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4272206,HL588079,09/01/2005 07:30:00 PM,014XX S MUSUEM CAMPUS DR,0820,THEFT,$500 AND UNDER,SPORTS ARENA/STADIUM,false,false,0133,001,2,33,06,,,2005,02/04/2016 06:33:39 AM,,,,,,,,,,,
4280734,HL588652,09/02/2005 09:00:00 PM,008XX W 76TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,false,false,0621,006,17,71,03,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4336934,HL582852,08/31/2005 11:30:00 AM,028XX W LAKE ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1331,012,2,27,18,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3972320,HL321948,04/27/2005 07:50:00 PM,014XX S MUSUEM CAMPUS DR,0460,BATTERY,SIMPLE,SPORTS ARENA/STADIUM,true,false,0133,001,2,33,08B,,,2005,02/04/2016 06:33:39 AM,,,,,,,,,,,
3975469,HL325981,04/27/2005 11:35:00 PM,014XX S MUSUEM CAMPUS DR,0320,ROBBERY,STRONGARM - NO WEAPON,PARK PROPERTY,false,false,0133,001,2,33,03,,,2005,02/04/2016 06:33:39 AM,,,,,,,,,,,
4347436,HL645074,09/30/2005 04:15:00 PM,036XX W CERMAK RD,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,true,false,1014,010,24,29,11,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4360392,HL656371,10/06/2005 03:59:56 AM,059XX W DIVISION ST,4310,OTHER OFFENSE,POSSESSION OF BURGLARY TOOLS,SIDEWALK,true,false,1511,015,29,25,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486711,HL787488,12/13/2005 05:23:44 PM,077XX S BURNHAM AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,0421,004,7,43,08B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486713,HL787705,12/13/2005 07:08:43 PM,008XX N WESTERN AVE,0560,ASSAULT,SIMPLE,STREET,false,true,1312,012,32,24,08A,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486718,HL786737,12/12/2005 10:20:00 AM,032XX W ADAMS ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,1124,011,28,27,08B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486720,HL787729,12/13/2005 06:29:10 PM,089XX S BALTIMORE AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0424,004,10,46,08A,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486721,HL787764,12/13/2005 07:14:24 PM,022XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,0134,001,3,33,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486512,HL788016,12/13/2005 12:05:00 AM,069XX N CAMPBELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2411,024,50,2,14,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486513,HL786497,12/13/2005 08:30:00 AM,022XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1211,012,2,28,14,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486530,HL787673,12/13/2005 07:05:00 PM,079XX S ASHLAND AVE,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,false,false,0612,006,21,71,03,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486564,HL788186,12/14/2005 01:50:00 AM,049XX S WESTERN BLVD,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0915,009,16,63,04B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486559,HL787490,12/13/2005 05:15:00 PM,063XX S WOODLAWN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0314,003,20,42,08B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486574,HL784411,10/20/2005 01:30:00 PM,034XX S NORMAL AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0924,009,11,60,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486581,HL777639,12/07/2005 11:11:00 PM,002XX W 108TH PL,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE-GARAGE,true,false,0513,005,34,49,03,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486589,HL787871,12/13/2005 08:30:00 PM,084XX S COTTAGE GROVE AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0632,006,6,44,03,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486611,HL783632,12/02/2005 09:00:00 PM,034XX N OTTAWA AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,1631,016,36,17,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486660,HL784812,12/09/2005 09:00:00 PM,076XX S COLFAX AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0421,004,7,43,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486730,HL784417,12/12/2005 08:30:00 AM,036XX S FEDERAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,0211,002,3,35,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486834,HL788021,12/13/2005 08:30:00 PM,041XX W NORTH AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,2534,025,30,23,04B,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4542500,HL754061,11/24/2005 09:28:15 PM,024XX W MONROE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,true,false,1125,011,2,28,18,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486501,HL787920,12/13/2005 09:30:00 PM,061XX N BROADWAY,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,2433,024,48,77,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486874,HL787156,12/13/2005 02:24:02 PM,083XX S COMMERCIAL AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,"SCHOOL, PUBLIC, BUILDING",false,false,0423,004,10,46,26,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4486875,HL787991,12/07/2005 01:00:00 PM,013XX S WABASH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0132,001,2,33,06,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4542403,HL752052,11/23/2005 02:38:53 PM,006XX W LAWRENCE DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2024,020,48,3,18,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
4542420,HL752285,11/23/2005 04:36:48 PM,070XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0731,007,6,69,18,,,2005,08/17/2015 03:03:40 PM,,,,,,,,,,,
3730454,HL100520,01/01/2005 04:40:00 AM,053XX W 63RD ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0813,008,13,64,08B,1142016,1862292,2005,02/28/2018 03:56:25 PM,41.77818532,-87.754917233,"(41.77818532, -87.754917233)",35,22268,62,86,6,7,13,271
3730597,HL100084,01/01/2005 12:40:35 AM,092XX S UNIVERSITY AVE,0488,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDGUN,RESIDENCE,false,false,0413,004,8,47,04B,1185489,1844037,2005,02/28/2018 03:56:25 PM,41.727178835,-87.596117346,"(41.727178835, -87.596117346)",9,21546,43,472,35,61,19,246
3731285,HL101252,01/01/2005 03:00:00 AM,014XX N CENTRAL PARK AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2535,025,26,23,05,1152095,1909500,2005,02/28/2018 03:56:25 PM,41.907537986,-87.716724153,"(41.907537986, -87.716724153)",10,4299,24,454,49,5,6,193
3731617,HL102040,01/02/2005 02:00:00 AM,001XX N MOZART ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1331,012,2,27,08B,1157370,1900764,2005,02/28/2018 03:56:25 PM,41.883459935,-87.697584407,"(41.883459935, -87.697584407)",48,21184,28,50,46,28,15,77
3731998,HL102260,01/02/2005 03:00:00 AM,023XX N SOUTHPORT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1811,018,32,7,14,1166595,1915627,2005,02/28/2018 03:56:25 PM,41.92405247,-87.663283295,"(41.92405247, -87.663283295)",16,21190,68,210,11,16,14,186
3732008,HL100794,01/01/2005 05:40:00 AM,050XX W IOWA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1531,015,37,25,08B,1142725,1905516,2005,02/10/2018 03:50:01 PM,41.896785111,-87.751244093,"(41.896785111, -87.751244093)",4,4299,26,585,45,5,25,69
3732069,HL101354,01/01/2005 05:00:00 PM,093XX S OGLESBY AVE,0620,BURGLARY,UNLAWFUL ENTRY,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0413,004,7,48,05,1193474,1843397,2005,02/28/2018 03:56:25 PM,41.725231231,-87.566888562,"(41.725231231, -87.566888562)",43,21202,44,492,37,25,19,246
3733621,HL103919,01/02/2005 11:45:00 AM,020XX N ALBANY AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1414,014,35,22,07,1155192,1913486,2005,02/28/2018 03:56:25 PM,41.918414254,-87.705240185,"(41.918414254, -87.705240185)",15,22535,23,371,40,1,7,182
3734204,HL105038,01/02/2005 04:00:00 PM,030XX N LINCOLN AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1931,019,32,6,06,1166168,1920287,2005,02/28/2018 03:56:25 PM,41.936848909,-87.664718731,"(41.936848909, -87.664718731)",16,4449,57,712,40,22,5,173
3734350,HL104681,01/02/2005 11:30:00 PM,056XX W HENDERSON ST,0810,THEFT,OVER $500,STREET,false,false,1633,016,38,15,06,1138192,1921709,2005,02/28/2018 03:56:25 PM,41.941303722,-87.767500896,"(41.941303722, -87.767500896)",25,22254,15,342,44,52,12,27
3734431,HL100444,01/01/2005 03:50:00 AM,076XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,true,0621,006,17,71,08B,1173288,1854322,2005,02/28/2018 03:56:25 PM,41.75568028,-87.640507739,"(41.75568028, -87.640507739)",17,21554,70,556,32,59,20,229
3734434,HL104624,01/02/2005 12:01:00 AM,014XX W FARRAGUT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,2013,020,48,77,11,1165742,1934968,2005,02/28/2018 03:56:25 PM,41.977143303,-87.665864086,"(41.977143303, -87.665864086)",40,22616,76,540,16,15,2,54
3734622,HL103933,01/03/2005 10:40:00 AM,130XX S DREXEL AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,false,true,0533,005,9,54,14,1184325,1818785,2005,02/28/2018 03:56:25 PM,41.657911317,-87.601167445,"(41.657911317, -87.601167445)",30,4460,51,9,43,47,10,221
3734992,HL104747,01/03/2005 06:00:00 AM,012XX N PINE AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2532,025,37,25,05,1139284,1907548,2005,02/10/2018 03:50:01 PM,41.902424532,-87.763832963,"(41.902424532, -87.763832963)",4,4299,26,599,45,5,6,145
3735096,HL100525,01/01/2005 04:15:00 AM,055XX S ASHLAND AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0715,007,15,67,08B,1166617,1867978,2005,02/28/2018 03:56:25 PM,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",44,22257,65,385,2,23,17,270
3735217,HL105496,01/04/2005 01:31:05 AM,050XX W 47TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,0814,008,23,56,14,1143381,1872998,2005,02/10/2018 03:50:01 PM,41.807539047,-87.749646514,"(41.807539047, -87.749646514)",35,22268,53,604,28,7,13,112
3735415,HL102525,01/02/2005 09:07:00 AM,048XX W POTOMAC AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,2533,025,37,25,26,1143870,1908212,2005,02/10/2018 03:50:01 PM,41.904161843,-87.746970964,"(41.904161843, -87.746970964)",4,4299,26,62,45,5,6,195
3735722,HL103691,01/03/2005 06:00:00 AM,102XX S PROSPECT AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,2213,022,19,72,07,1167513,1836813,2005,02/28/2018 03:56:25 PM,41.707758663,-87.662172082,"(41.707758663, -87.662172082)",33,22212,71,628,42,13,9,252
3735910,HL102093,01/02/2005 04:30:00 AM,048XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,true,0231,002,3,38,06,1177974,1872998,2005,02/28/2018 03:56:25 PM,41.806824289,-87.622769196,"(41.806824289, -87.622769196)",12,21192,4,448,9,10,24,107
3736224,HL106543,01/04/2005 06:00:00 AM,028XX S SPRINGFIELD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1031,010,22,30,05,1150836,1884895,2005,02/28/2018 03:56:25 PM,41.840043848,-87.721992824,"(41.840043848, -87.721992824)",14,21569,32,234,28,57,21,167
3736485,HL107050,01/04/2005 02:45:00 PM,034XX W 83RD ST,0460,BATTERY,SIMPLE,STREET,false,false,0834,008,18,70,08B,1154881,1849342,2005,02/10/2018 03:50:01 PM,41.742401314,-87.708098062,"(41.742401314, -87.708098062)",6,4300,69,199,30,8,13,232
3736549,HL106006,01/04/2005 11:20:00 AM,059XX N GLENWOOD AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",true,false,2013,020,48,77,08A,1165910,1939379,2005,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
3736731,HL106872,01/04/2005 11:30:00 AM,059XX N GLENWOOD AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08A,1165910,1939379,2005,02/10/2018 03:50:01 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
3737046,HL106624,01/04/2005 04:33:00 PM,040XX N OAK PARK AVE,0460,BATTERY,SIMPLE,STREET,false,false,1632,016,38,17,08B,1130327,1926046,2005,02/28/2018 03:56:25 PM,41.953343761,-87.796308521,"(41.953343761, -87.796308521)",25,22254,17,442,19,52,12,17
3737191,HL103486,01/02/2005 11:09:00 PM,011XX W 62ND ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,true,0712,007,16,68,04A,1169809,1863685,2005,02/28/2018 03:56:25 PM,41.781449702,-87.652986003,"(41.781449702, -87.652986003)",19,21559,66,434,2,11,17,261
3737270,HL106693,01/04/2005 05:00:00 PM,089XX S EXCHANGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0423,004,10,46,08B,1197318,1846295,2005,02/10/2018 03:50:01 PM,41.733088802,-87.552711915,"(41.733088802, -87.552711915)",47,21202,42,175,47,25,19,238
3738501,HL108632,01/04/2005 09:30:00 PM,009XX E HYDE PARK BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2124,002,4,41,07,1183600,1871399,2005,02/28/2018 03:56:25 PM,41.802307017,-87.602184964,"(41.802307017, -87.602184964)",1,21192,5,461,10,10,24,113
3738598,HL108761,01/04/2005 06:00:00 PM,022XX W ERIE ST,0810,THEFT,OVER $500,RESIDENCE-GARAGE,false,false,1313,012,1,24,06,1161340,1904301,2005,02/28/2018 03:56:25 PM,41.893084133,-87.682907816,"(41.893084133, -87.682907816)",24,21184,25,546,49,28,15,80
3738636,HL106121,01/04/2005 11:39:23 AM,030XX E 91ST ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0424,004,10,46,06,1198215,1845212,2005,02/28/2018 03:56:25 PM,41.730094592,-87.549461987,"(41.730094592, -87.549461987)",47,21202,42,175,47,25,19,239
3738707,HL107845,01/05/2005 11:15:00 AM,034XX W DOUGLAS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1021,010,24,29,08B,1153508,1893074,2005,02/28/2018 03:56:25 PM,41.862435382,-87.711970441,"(41.862435382, -87.711970441)",36,21569,30,772,14,57,21,153
3739043,HL106435,01/04/2005 03:00:00 PM,039XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,STREET,false,false,0213,002,3,38,08B,1179499,1879101,2005,02/28/2018 03:56:25 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
3739319,HL108087,01/05/2005 11:41:00 AM,037XX S WALLACE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0925,009,11,60,05,1172912,1880095,2005,02/28/2018 03:56:25 PM,41.826412478,-87.641125201,"(41.826412478, -87.641125201)",26,14924,58,172,48,37,23,170
3739712,HL109457,01/06/2005 08:00:00 AM,013XX E 50TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2124,002,4,39,14,1185945,1872115,2005,02/28/2018 03:56:25 PM,41.804216714,-87.593562384,"(41.804216714, -87.593562384)",1,21192,5,356,10,10,24,113
3739752,HL109005,01/05/2005 11:42:00 PM,013XX E 52ND ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2124,002,4,41,03,1185865,1870925,2005,02/28/2018 03:56:25 PM,41.800953155,-87.593893328,"(41.800953155, -87.593893328)",1,21192,8,412,10,10,24,122
3739845,HL109412,01/06/2005 10:00:00 AM,062XX S SACRAMENTO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0823,008,15,66,07,1157455,1863096,2005,02/28/2018 03:56:25 PM,41.780092701,-87.698294798,"(41.780092701, -87.698294798)",44,21867,64,182,2,58,13,276
3739952,HL108199,01/05/2005 02:25:00 PM,006XX S CENTRAL PARK AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1133,011,24,27,03,1152478,1897003,2005,02/28/2018 03:56:25 PM,41.873237392,-87.715647681,"(41.873237392, -87.715647681)",36,21572,28,704,14,30,16,141
3739980,HL109779,01/06/2005 11:55:00 AM,011XX W FULLERTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1933,019,43,7,14,1168107,1916095,2005,02/10/2018 03:50:01 PM,41.925304132,-87.65771408,"(41.925304132, -87.65771408)",51,21190,68,795,34,16,5,173
3740348,HL110184,01/06/2005 05:10:00 PM,013XX E 79TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0411,004,8,45,06,1186674,1852884,2005,02/28/2018 03:56:25 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
